max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,sp_Tachometer,kurtosis_Tachometer,skew_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,sp_Motor,kurtosis_Motor,skew_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,sp_B1_Z,kurtosis_B1_Z,skew_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,sp_B1_Y,kurtosis_B1_Y,skew_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,sp_B1_X,kurtosis_B1_X,skew_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,sp_B2_Z,kurtosis_B2_Z,skew_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,sp_B2_Y,kurtosis_B2_Y,skew_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,sp_B2_X,kurtosis_B2_X,skew_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,sp_Gearbox,kurtosis_Gearbox,skew_Gearbox,fault_detected,fault_category,source_file
54195.91116344559,48.090913913274214,232730.30745241314,482.42129664061594,235043.043453427,6441.619909230276,69.12474620350709,168.8319462150918,0.2918372026159631,1.6256823735632302,1.275022499238045,1.7108513263939409,12507.20400357438,101.59575469294282,364.48474215576994,0.6527172390796412,3.616605122434589,1.9017373957606736,4.042644916626339,22843.9709659634,132.3900184052004,361.1019750572446,0.47960967231105006,2.3872006717754775,1.5450568506613203,2.6172261095497897,46393.98815152193,199.75416752603192,961.3534300621,0.9029378325176565,15.532210530600977,3.941092555447154,16.347507259992668,55110.26601611054,226.2322089356886,72.39582717627621,1.0261670606223894,1.0701087215290814,1.0344605944786305,2.123127557835476,420.63337023886663,8.890122722169682,1436.1873054318387,0.9523568289386711,33.34982722035619,5.774930927756295,34.256810749982314,59607.93996040681,239.90071883765572,607.4967919361163,1.5812101369725262,8.787566846085106,2.9643830464508305,11.287792343349787,27276.513344941723,134.36186469122666,504.0012873677936,0.3848084724688049,4.102889545558929,2.0255590698764943,4.250967106042706,59706.479565308626,240.21328606651264,1,30,Bearing (2) Fault (combination) Trial 12.csv
55170.20086491345,43.012412041625495,233095.52296529314,482.7996716706559,234945.5905549317,7141.29575754223,73.79345915670221,169.91939570798652,0.28798074385131595,1.6198349073532026,1.2727273499666778,1.7027678161823596,12720.254678325166,102.66230058772491,374.3824972846907,0.6345496274076574,3.710232822510807,1.9261964651900925,4.112886052154004,24005.50819395383,136.5844638255514,366.7551241281851,0.4711121319681214,2.4433661103641495,1.5631270295034085,2.6653127512516974,47131.58154174765,202.06599560571422,972.06136776025,0.8825407576014357,15.825243637293244,3.978095478654735,16.60412182612096,55500.27029026032,227.4260470241609,68.0505337738208,0.9856606887400275,0.9809816791734518,0.9904451924127109,1.9525086725009175,415.0990741903997,8.982580299621214,1428.465959183819,0.8796826776263756,32.92305662527593,5.737861677077614,33.69689823859185,59869.84409555513,240.6813807698338,608.9184456546113,1.4797647382638661,8.664291910890169,2.943516928928755,10.853995591499299,28338.494544712525,138.08378494612995,504.90287365346364,0.3815897068097893,4.112208356067292,2.027858070987043,4.257819060410472,59864.48669957182,240.687701666043,1,30,Bearing (2) Fault (combination) Trial 13.csv
55852.6220154526,43.193421077452285,233020.26088492366,482.72172199407356,234885.93250929774,7798.933937352506,78.26161038123566,175.81510988285902,0.2784273752176315,1.682786736582185,1.297222701228353,1.7603085398527647,14207.1463264297,112.05746158090191,373.8328672525323,0.62778333007874,3.719044179596147,1.9284823513831146,4.113156089120899,24053.968589575747,138.26087165320064,367.8315773900366,0.4684440275007222,2.4575293108035394,1.5676508893256622,2.6769691177046346,47144.726933028396,202.2011944718994,966.5123904629601,0.8867445719075903,15.685841569903657,3.9605355155463076,16.47215750571123,55210.137244118276,226.53974208305476,69.59947758007823,0.9763345152692314,1.0166425019196943,1.0082869144840145,1.9698715876256998,411.30061592001965,8.9811422033358,1434.4934668438389,0.9459779067572217,33.22225807565937,5.763875265449398,34.117132275732146,59784.61451959294,240.4311561059572,613.1318540475916,1.7475607179867547,8.95255622085039,2.99208225502749,12.006524683900768,27242.018077354685,134.1868862279425,503.6939837016936,0.37741764457700144,4.095109950604481,2.0236378012392637,4.237554029042535,59791.010419389095,240.47548035056045,1,30,Bearing (2) Fault (combination) Trial 14.csv
56474.76653327362,43.72378114588612,232898.2256348281,482.59530212676964,234809.99467252137,8547.448439001702,83.56767306295565,176.36712931813213,0.2727424370493656,1.6654514050609606,1.2905236941106353,1.739839842028588,14267.435642836652,112.41517597592878,368.54015559296795,0.6203298108350244,3.682549610881196,1.9189970325357975,4.067358685091813,23331.330665687125,135.96133152354645,365.4599636078584,0.4574396966271911,2.4410649937973474,1.5623907941988608,2.6503160698477264,46569.793142613955,200.5111366435847,962.23450158791,0.8793376511370979,15.61811737545902,3.9519763885249897,16.391352080166325,54711.47245436773,225.02804652270913,75.94861872039502,1.1761260855928415,1.239910568945646,1.1135127161131326,2.6231831381575863,394.64690535579825,8.785481460262744,1429.8941635133833,0.9288122769303689,33.05716655718148,5.749536203658646,33.91985880295805,59615.070115168026,239.94158818448594,617.506601431651,1.49551715914903,9.0432792463311,3.007204556782112,11.279850819640286,27521.349973223467,135.56275815632512,506.2617098276936,0.3729983388705437,4.139594346297044,2.034599308536461,4.278722107097229,59718.21270903886,240.26590997845267,1,30,Bearing (2) Fault (combination) Trial 15.csv
56966.85679740031,36.93132836951389,233357.6810928224,483.07109320763794,234721.60410795928,9252.660565236343,89.4310763645038,175.75842918950116,0.2732607274664199,1.6600806406162136,1.2884411669207925,1.7347520657916904,14249.08030262375,112.24622953850033,365.35696821652243,0.61723269681309,3.626276598209787,1.9042784980694885,4.0072528002249435,23305.706529810446,136.06627628367318,363.33814745858115,0.4568310083667739,2.4010755896075007,1.5495404446504455,2.6097701598129035,47023.23827497435,201.87539915233748,967.9860417316302,0.8686094603288672,15.709727282506766,3.9635498334834605,16.46420967707957,55383.338733578734,227.07532033172114,72.58373195637526,1.284986779050908,1.346029643646615,1.1601851764466804,2.9972206659822422,275.123701577098,7.189010543632346,1423.8711625116212,1.0781063532932604,32.81557589271175,5.7284880983302875,33.97788920172302,59457.43961039001,239.4455853986021,626.3484754840568,1.5122952675244183,9.009663525815357,3.0016101555357513,11.296700501992104,29343.605890200684,141.8271506697237,497.38804509858363,0.3703273081448682,3.994378595648037,1.998594154811836,4.131520910805862,59757.34671220899,240.37701650901292,1,30,Bearing (2) Fault (combination) Trial 16.csv
56860.21330923349,38.08207412800925,233221.05024816445,482.9296535191895,234671.2946180556,9108.165626369144,88.09596297404885,175.06575522055348,0.2792657652079062,1.6574787181317436,1.28743105373909,1.7354680857489007,14134.07928220329,111.29910048903565,371.37166284624516,0.6258968258014133,3.683229479447282,1.9191741660014294,4.074976315995568,23892.381541631603,137.56234113600695,370.31769565013565,0.45728745653493336,2.478247702894277,1.5742451216040902,2.687359520798466,47632.10014175493,203.74875732300313,962.8802432993501,0.8768043025189561,15.581074301355718,3.947286954524046,16.349860086271477,55120.25239201257,226.2685435710452,81.29995394451375,0.9825971238923943,1.0786471344474442,1.0385793828338035,2.0441442423290495,626.2165830200377,11.130638192032007,1435.2276458017595,0.9019565232737364,33.25014582976267,5.76629394236564,34.06367139963873,59814.10243421707,240.52391536052778,625.8950412871361,1.5464541146494388,9.070464538084307,3.0117211919572346,11.461984866800488,28862.210639981284,140.1330060017333,499.8510035069936,0.37751034881849077,4.034564622371928,2.0086225684214365,4.177078685836985,59739.07829259301,240.31945478764868,1,30,Bearing (2) Fault (combination) Trial 17.csv
56187.91866901769,43.52642848465134,232745.40055637519,482.4369394608742,234639.9505330046,8240.016549386857,81.38125339562767,175.8385008533449,0.27263842776523406,1.684892188496307,1.2980339704708452,1.7592239007906048,14272.956418689888,112.4152892206026,362.8365940004828,0.6062420266964261,3.5813025879337927,1.892432981094388,3.948831982866784,23280.6913464138,136.0987552604608,373.6887964156406,0.4498134464738096,2.5114279543908467,1.5847485461078192,2.7137600910194917,48099.16824379832,205.216408287193,963.0619987462301,0.8477702212456216,15.53443004074983,3.941374131029663,16.253144388780676,55500.38167178613,227.433800540464,71.94099744201878,0.9139581857017032,0.9520563538024959,0.9757337514929448,1.7873759190136447,529.1859896336161,10.411780968254766,1435.9002091369478,0.8860252103707292,33.20294073504564,5.762199296713507,33.98798140845813,60099.49419207278,241.37461504057455,626.5882013969579,1.5673585045642264,8.902994086239909,2.9837885458322795,11.359606768069721,30085.061939685154,144.3930304114807,496.2285258576036,0.36911453098645985,3.9742968939628067,1.9935638675404423,4.11054243094816,59802.0197976817,240.50895884368967,1,30,Bearing (2) Fault (combination) Trial 18.csv
55622.07257194773,46.22682370086212,232446.31351132932,482.12686454016364,234583.2327407999,7646.396833103786,77.22222616211327,175.88319564592163,0.27541915723163346,1.6893121912722326,1.2997354312598517,1.7651679034424155,14299.844743456935,112.43657088237704,367.5176122475026,0.6141493704064624,3.63324729359703,1.906107891384176,4.010426742767684,23673.81308398839,137.20920069346136,375.0396157469178,0.4505285625919593,2.526903176398391,1.5896235958233607,2.7298791621095666,48202.993983318505,205.54480594491687,965.05369802748,0.8503581056089281,15.590358857973206,3.9484628474854877,16.31346776574801,55559.98430839525,227.62003950336774,76.27475315708801,0.9184555503047305,0.9962351514034298,0.9981158005980216,1.8397957492889951,604.3187861532025,11.182993520665855,1436.700805894433,0.8592430498044614,33.21706484438712,5.7634247496074,33.95536346302442,60187.06370788867,241.64352862610446,618.0114770460173,1.5365915241471841,8.752844648966962,2.95852068591162,11.113958161047927,29459.534215839216,142.21561205836068,492.0883482075036,0.3741221733792731,3.9102620741568663,1.977438260517093,4.050229474770896,59736.77179548951,240.31491621254568,1,30,Bearing (2) Fault (combination) Trial 19.csv
51276.07456529499,54.450117819176754,215510.6097409405,464.2312028945712,218475.4250714628,6706.500032668483,71.4839372311579,168.89238676096338,0.2239647428338869,1.4713300394344468,1.2129839403035998,1.521490245467096,12599.268567021576,99.81861825604697,367.36463046200004,0.5332340523288145,3.5916820900580904,1.8951733667551607,3.8760206446210996,23947.887804436225,137.49307003740435,356.976293588,0.31214825380952316,2.192591182633538,1.4807400793635384,2.2900277149898733,52662.830770548535,220.31158025119973,925.9104058209999,0.27772732945673256,13.50344590904843,3.6747035130808077,13.580578378575597,62902.64414470732,249.78293763324479,63.215257848,0.7989352390436016,0.5869738697039069,0.7661421994015908,1.2252713858895636,1099.5195326154196,16.73783103692967,1411.141441303,0.600473711286911,31.516970459689304,5.613997725301401,31.877539137635985,62266.30537711646,247.8412939389859,618.8961141,1.0029477775072315,7.297326850178641,2.701356483357693,8.303231094585335,42768.760467511594,187.3032172118641,438.01910986,0.31904352639446926,3.084783807702683,1.7563552623836336,3.1865725794368998,60264.64557201952,241.91686118273117,1,30,Bearing (2) Fault (combination) Trial 2.csv
54798.135509054395,46.49984647466671,232352.1541140475,482.0292046277357,234514.38983621515,6925.843060126877,72.39992569135394,174.31960362631776,0.2858318844137363,1.6768814099345692,1.2949445586335229,1.7585812760820767,13720.031091168368,108.63653994207358,365.57239084049274,0.6415729166909997,3.6299101005474776,1.9052322956919132,4.0415259079788735,23164.25896889466,134.62397467342126,379.6198689766802,0.4695361829473261,2.59656051102777,1.6113846564454342,2.817024738124518,47913.5082955116,204.54741799460126,969.53898606345,0.8910715525348025,15.795038138790103,3.9742971880308726,16.589046650526885,55134.27008178326,226.30605731735778,75.11968596490985,0.9984931400449831,1.084713529250498,1.0414958133619634,2.0817020799673887,472.75720825165746,9.573294487290546,1437.8372964513833,0.9286259264559178,33.38482751116489,5.777960497542788,34.24717362245101,59760.95379644948,240.35739293164724,618.6196066454727,1.5929974335628538,9.04933881543787,3.0082118966984144,11.586979638775707,27658.949500473398,135.69781853569054,498.0147050228036,0.3850898506716082,4.010161470374596,2.002538756272796,4.158455663464879,59580.34749857814,239.8381223006636,1,30,Bearing (2) Fault (combination) Trial 20.csv
54722.90651894237,46.861820700814846,232918.0920806955,482.61588461290364,235114.12232009083,6780.9788782727765,71.36425866190827,175.13057843228717,0.2853508112263378,1.6940523999037698,1.301557682126985,1.775477485371299,13904.515857519005,110.01218140778965,366.32167724637395,0.6438396378706958,3.6366135197752745,1.906990697348908,4.051142999068743,23298.530717447284,135.3598556343085,364.4988300661654,0.47587067209008,2.4146574118019983,1.5539167969366952,2.641110308357463,47082.12663380275,201.98141205028526,968.62818432531,0.8928299829906224,15.744996164820565,3.9679964925413636,16.542141543347594,55276.48413023862,226.73974668836684,67.17289046033571,1.0077659027979842,1.0465572876783569,1.0230138257513224,2.062149402520593,352.67649298183215,8.228568599856903,1438.1923250785317,0.948430079645658,33.37062816196116,5.776731615884639,34.27014777793782,59867.629027282324,240.67225993616123,617.144841333641,1.6292076501469561,8.97115995125354,2.995189468339781,11.625477518550905,27867.49802427746,136.36972458035595,494.9064089155836,0.3864094473284528,3.959829692510322,1.9899320823863116,4.109141953495001,59591.51387232719,239.8702111714938,1,30,Bearing (2) Fault (combination) Trial 21.csv
53805.15069559173,44.94362028735358,232459.4337513817,482.1404709743642,234479.36275591553,6258.391835594323,67.98442270009545,174.34006964580755,0.2799997770128339,1.6605767258706172,1.2886336662801485,1.7389766009978538,13763.147017344161,108.86880407384024,367.5589383716809,0.6164026734218978,3.6291704490468364,1.9050381752203382,4.0091227048485,23656.201175442184,136.60206056314644,374.3049342649574,0.455690166149116,2.5188993028420676,1.5871040617558976,2.726552830367077,48126.23519904429,205.2514646327903,973.63710650455,0.8496884213341359,15.823284781886722,3.9778492658579614,16.54525519523602,55882.783661912734,228.60294113554298,78.4729608441969,0.9557416173612554,0.9885153281887726,0.9942410815233761,1.901957367345081,655.4080419540936,11.404845338516544,1433.3293453001952,0.8745357920246754,33.08676157422387,5.752109315218537,33.851574425756105,60091.67649295963,241.35058113574934,621.9419205280271,1.6094618474996396,8.839002750714261,2.9730460391178375,11.42937018927121,29616.470749868018,142.6955326161092,501.25453159076363,0.37310762580411405,4.053136212901564,2.0132402273205163,4.1923455133347485,59863.10741502563,240.68950100546954,1,30,Bearing (2) Fault (combination) Trial 22.csv
53144.91784165986,45.412879501082195,232382.26249539858,482.0604344845142,234444.59211997842,5937.631571642638,66.12013784823935,173.82870988509748,0.2838148720607006,1.6529560745911474,1.285673393436742,1.7335069561939793,13552.901762998794,107.35151881041996,361.90701588588877,0.6214463611536307,3.565557000184495,1.888268254296644,3.951752579975584,23117.866433490624,134.65990936860078,369.4544652898881,0.45938224756970497,2.467303336584983,1.5707652073384433,2.678335385967177,47606.977890629845,203.64673430103886,972.2189041438701,0.8641672578314615,15.822061874092736,3.9776955481902756,16.56884692360068,55562.91407282047,227.62769421051627,81.64723462496917,0.9902912100672028,1.0579753351357075,1.0285792799467173,2.038652015872073,669.4944125793578,11.54292257612484,1436.7053864323339,0.9697405812832237,33.29143392857043,5.769872956016487,34.23183072355797,59900.724753958246,240.77725884446932,620.81306720075,1.5656263066375755,8.805326230648458,2.967376995032559,11.256511962684073,29637.206486651346,142.87758900711455,504.9752640664036,0.3723654926945718,4.111053727112328,2.0275733592430947,4.249709787261999,59936.93075606054,240.9116248465,1,30,Bearing (2) Fault (combination) Trial 23.csv
51975.37984977143,45.217590972821505,232384.38679217716,482.06263783058023,234429.0173255626,5536.273267474033,64.30857391013275,171.89007319051333,0.28813632816676954,1.663649454003479,1.2898253579471444,1.7466719976129066,13017.533164612092,104.47857070893025,360.18834622067095,0.6421342268782655,3.570025506982273,1.8894511126203486,3.9823618723108214,22559.12999099114,131.95571144096925,375.8422587863238,0.46730412509627944,2.5565391445763157,1.5989181169079034,2.7749122899083156,47486.00811002777,203.21195572534793,966.4020550091301,0.8845047019468791,15.724280331305737,3.9653852689626183,16.50662889907188,54915.97199865516,225.64544124994848,79.77226767803849,0.9425306010923471,1.055659382756626,1.0274528615740122,1.944023316752127,622.2923923267347,11.210999559561259,1432.5634719751854,0.9943233468120746,33.1738868157681,5.759677665960839,34.162565733783666,59628.785210087735,239.96542963807624,619.4564761119677,1.5213791782772743,8.970712885972869,2.9951148368589924,11.285307490068504,28313.781169417205,138.16871043338926,509.1730845479036,0.3809134104860775,4.185326485245186,2.045807049857143,4.330421511533322,59772.95056508114,240.41814646873797,1,30,Bearing (2) Fault (combination) Trial 24.csv
50859.27179768013,47.77820783973102,232631.45361218273,482.3188298337343,234914.2107565592,5297.876749732385,63.46359148184149,173.83130621994462,0.2886691492635048,1.671612352074259,1.2929084855759354,1.7549422298107746,13513.014867549493,107.29820373978934,366.23772660093823,0.6357868600950703,3.6346401397586545,1.9064732203098618,4.038865071228204,23239.433267909935,134.80160067101858,377.8882203510366,0.4657147024972839,2.568581848839414,1.6026795839591312,2.7854720329615477,48076.607022682576,205.08054507000148,967.20214638534,0.8759731786682788,15.700726141444779,3.9624141809564506,16.468055151190985,55265.631497791655,226.71718132462613,73.92432961356332,0.9889542940274212,1.0743181721071686,1.036493208905475,2.0523487677824432,459.03657466761996,9.543442672171896,1430.1377446982149,0.9299528231217623,33.00218957382102,5.74475322131604,33.86700182705316,59854.289963008065,240.64117914306965,613.1739795950668,1.5361561683089244,8.872652062932215,2.978699726882892,11.23242783636577,27782.543090108426,136.3092606544499,499.57499166365363,0.3790052784953298,4.030670059868181,2.0076528733494197,4.174315060995504,59721.69153062607,240.26951625561185,1,30,Bearing (2) Fault (combination) Trial 25.csv
50945.21601395859,51.05683048621397,215684.79426964538,464.4187703674835,218291.5942089434,6413.860480125782,69.59671912657822,169.97206395540087,0.2262767469100871,1.5062216694643489,1.2272822289369096,1.55742283565656,12605.675395012246,100.3531165401233,367.91563262399995,0.5529445208123417,3.614668489441267,1.901228152916232,3.920416132537657,23831.55745599969,137.10149339614622,358.810106821,0.3264975172258923,2.2184288841487123,1.4894391173017822,2.325029512903384,52500.20291262097,219.77783116058401,927.824011873,0.284260609243729,13.560669749860764,3.682481466329568,13.641473843828377,62888.52278538549,249.7418574804997,58.414724674,0.6702396629558166,0.5829824082923406,0.7635328468981152,1.032203614091467,932.4320841890358,15.401418422169096,1418.163627654,0.59433221530791,31.859534022686525,5.644425039159128,32.21276480483934,62158.07072715447,247.51847334443354,620.7094798190001,0.8552054362057625,7.388546367104404,2.7181880669122958,8.119922705220294,42251.71194338746,185.652383068475,442.364593389,0.3227477857995115,3.146794700652177,1.7739207143083304,3.2509608338906637,60245.193296482284,241.85827173119498,1,30,Bearing (2) Fault (combination) Trial 3.csv
57256.15108924524,38.49672957926422,234228.58389296,483.971676746646,235710.58208125905,9342.316267166087,90.01235963014548,173.45891611129065,0.2823114418128912,1.6397483162293756,1.280526577713003,1.7194480664078493,13677.297788885779,108.20879778211383,360.4309980862452,0.6164290583633589,3.542858809497897,1.882248338954745,3.922843593492633,23110.74183670862,134.90922527028746,357.74484457917526,0.4582913242325988,2.3251437479363117,1.5248422042743675,2.535174685803181,47123.0371881607,202.13857139354764,954.5482481941401,0.8732289750109058,15.265538822540798,3.907113873761654,16.02806766533939,55459.5478869036,227.2962451937324,70.32624058938507,0.9757931994667874,0.9872211251126727,0.993590018625727,1.9393934932383021,461.4210582757675,9.461679756234272,1428.969153436136,0.9245044340267673,32.94690557671321,5.739939509847923,33.801614025248384,59860.00274540725,240.64901570535355,609.1674132074431,1.5204977397875292,8.524216302910373,2.9196260553211903,10.836129679609357,29317.086991159627,141.54321845544422,491.8527986373736,0.38198443587249103,3.9075220339448506,1.9767453133736907,4.053434143193676,59702.142657517295,240.20007956832788,1,30,Bearing (2) Fault (combination) Trial 4.csv
54507.00446382262,50.67494499119846,232905.78800490435,482.60313716852727,235473.73805476527,6599.676351272746,70.07309279015176,175.62800560092566,0.26563889361943166,1.6997462467209181,1.3037431674685465,1.770310268524274,14381.670362533807,113.46543686748967,363.30865408142336,0.5964027489059616,3.5823835386122376,1.8927185576868626,3.9380797775148264,23410.106638777994,136.8240690427344,370.38028402010593,0.4491926382685324,2.4589091873512734,1.568090937207174,2.6606832136259175,48422.48470849665,206.26605393325724,950.55281508163,0.860951617358934,15.130281289464847,3.889766225554544,15.871518976897814,55518.31218324791,227.48286796470285,67.25721574467227,0.8981637592872166,0.9146645115726675,0.9563809447979751,1.7213626500696124,468.54047772823935,9.771809357158237,1425.0766197158387,0.9585403216115943,32.75078803115959,5.722830421317723,33.66958757931485,59915.60709192782,240.8249636599511,605.8052377936212,1.5495986738494274,8.430890853942127,2.903599637336754,10.83214690393803,29307.129804969834,141.55076527777075,486.2898162423536,0.3779012293435135,3.8195886287980123,1.9543767878272635,3.9623979679373513,59703.42788736072,240.2099820401313,1,30,Bearing (2) Fault (combination) Trial 5.csv
45690.154308759105,49.74866453991987,233177.4960745725,482.8845577097827,235652.42569807792,4981.843897776164,62.785556218537,175.66113630337236,0.2686002491628691,1.6429016526706308,1.281757251850221,1.7150477465209861,14331.357239538866,112.8934250205906,360.71671963778977,0.6012551626201073,3.5597642837710444,1.8867337607015582,3.9212720543483752,23115.069658465785,135.82889948504797,369.5508120997891,0.45546194241517324,2.457198552345902,1.5675453908406933,2.6646441333345057,48052.786682469385,205.06955777327818,965.21205920892,0.867907183809178,15.573521500330843,3.946330130682283,16.326784380038422,55712.640068881265,228.07386979756922,68.85895096298904,0.8667502130364435,0.9029339688673204,0.9502283772164039,1.6541899006660405,514.9339448855693,10.305070695678411,1428.2709908044526,0.9099181053301206,32.87643142973783,5.73379729583614,33.70438238814538,60001.937575393735,241.08073893017448,612.1696100442055,1.455456736910965,8.552934583029941,2.924540063502284,10.671288896049457,29713.69772897817,143.00399237759726,491.4213008708936,0.3747240560323215,3.8980042538064645,1.9743364084690493,4.038422371975781,59787.227744748496,240.46198836281064,1,30,Bearing (2) Fault (combination) Trial 6.csv
46509.215512244176,46.70166718341846,233125.8840250508,482.8311133564725,235306.92974276168,4956.765658784335,62.89692800470157,174.1628393765734,0.2785978326210809,1.6386549455537398,1.2800995842330938,1.7162716978949035,13806.194577872247,109.11238465205284,367.73948975980954,0.6148576634423911,3.624664234771236,1.9038550981551186,4.002714181065071,23783.424644428538,137.25781063384963,376.5093863319574,0.45583846751806445,2.5434253303095806,1.5948120046919576,2.7512140387787967,48326.20989196661,205.87197620698313,965.82402170055,0.8678726062681997,15.594359062956299,3.948969367183835,16.34756192366705,55705.016227454405,228.04960430671224,77.25875836683059,0.9562692159598436,0.9940079216165091,0.9969994591856653,1.908458735008963,635.9940132715075,11.311167212861495,1437.1974248584725,0.9233504792467211,33.30262349227956,5.770842528806305,34.155199599804696,59950.297814139754,240.92278920699528,616.8609114321558,1.5921038925944389,8.697330720936598,2.9491237208595704,11.23212552575096,29601.410669447094,142.55879289646805,491.6824154110536,0.37547063187540436,3.904058087772392,1.9758689449891134,4.0450362831733075,59728.4004801972,240.28079661711016,1,30,Bearing (2) Fault (combination) Trial 7.csv
44100.18557696919,47.070973970203845,232589.65630176078,482.2754983427634,234805.3328922644,4942.453859740242,62.58499567391805,168.9907528248365,0.28111149928220447,1.6159026208502592,1.2711815845308094,1.6949262958789482,12682.339842341275,102.63017339756136,364.9540199572551,0.6137220525958826,3.5839131252870775,1.8931225859111918,3.96056788312958,23409.525420282884,134.85955169519715,369.73249994938317,0.44713051083687866,2.4517062707160497,1.565792537571964,2.651631964437299,48363.85677712759,205.97756748184082,950.7210738369101,0.8524825637404523,15.13224244577472,3.8900183091824543,15.858968967256207,55545.214708091175,227.56338948252008,82.30232299752356,0.9076590882700941,0.9592244998024093,0.979400071371454,1.7830695203217077,823.8492996878639,12.935486234794139,1436.4794994221359,0.9559314965977371,33.26553172975076,5.767627911867301,34.17933675593836,59958.60699454045,240.95118924853463,611.0574955908588,1.4493116909463237,8.462537746848124,2.909044129408855,10.563042124361816,30133.81515266707,144.58114572405333,497.7605899693136,0.3723246002229182,3.9978055063811406,1.9994513013277269,4.136431114312296,59832.951744663085,240.5943188681051,1,30,Bearing (2) Fault (combination) Trial 8.csv
48508.94349495133,47.982551931668105,233113.93549520345,482.81873979289935,235416.26078507866,5050.158565731899,62.73301547339851,171.24023298391504,0.2887651394423339,1.5759234091554368,1.2553578809070491,1.6593087149125876,13117.224140898536,104.31754756621638,354.94768173545316,0.6424431755480253,3.495759398244006,1.8696950013956837,3.9084926320522344,22309.309042683937,131.39090925626053,366.3796309648287,0.4723940432705141,2.4300638115619386,1.558866194245657,2.653219943679403,47453.72378656497,203.079739497639,959.05715544041,0.893157566359108,15.421630121652141,3.9270383397227153,16.219360559996666,55372.95289209444,227.0294472360644,82.67946810995929,1.146859032011742,1.193912814924118,1.0926631754223797,2.509198454231028,553.3472531416435,10.106928250956978,1429.950866139819,0.9209088203051258,33.00430774505265,5.744937575383448,33.85238080036842,59816.75559642054,240.51728406015016,610.0156398699976,1.6062252437907432,8.727960696567983,2.954312220563017,11.307920230358613,28104.59006101716,137.13777110940936,507.07394972469365,0.38120068458116985,4.143832495837177,2.0356405615523525,4.289146457762329,59975.765640214995,241.0190981106501,1,30,Bearing (2) Fault (combination) Trial 9.csv
46056.849588085366,61.938536441231776,215189.7632560771,463.8855066242931,219026.1455525589,4525.49912790796,58.162736384572945,163.96224118728065,0.22388816037402418,1.3341930973267202,1.1550727671132759,1.384319005682385,13100.075530974971,100.48524299856183,392.633328975,0.519337790031252,4.025100969239528,2.0062654284115866,4.294812709394073,24280.089429755943,136.2274352552916,351.597918145,0.3142260828137349,2.1529884671437842,1.4673065348262389,2.2517264982642486,51392.50428175946,216.29262536048074,908.541925821,0.38564314410557254,13.122848120601299,3.6225471868012016,13.271568755196917,61714.74519918545,246.2400919454776,79.553178405,0.5560004837866136,0.5568133663694045,0.7461992806009695,0.865949904340353,2368.6960403271837,27.074696967204225,1360.38246936,0.6313200866854933,29.757731798766876,5.455064784103565,30.156296850619473,60316.62224134983,242.02438580711822,643.240041542,1.024794292819779,7.814537812861095,2.7954494831531287,8.864741155457093,43522.513388844956,189.7024735842483,506.946985386,0.3278451408778801,4.122215277792475,2.0303239342017507,4.2296977141897125,60571.24407473386,242.80683607293525,1,31,Bearing (2) Fault (inner race) Trial 1.csv
50681.71795408668,55.88691589122697,216937.8374971831,465.7658612405842,220061.18486501617,6006.473610723262,66.64270674156285,171.19383230859623,0.2221598317464994,1.3430163191436857,1.1588858093633236,1.3923713099853183,15084.72107195927,108.65844213350952,396.49146003600003,0.5331108553427409,4.132741613631912,2.0329145613212356,4.416948797716179,24114.406392054007,135.87187725795832,361.915734891,0.31616299467258757,2.276981873477859,1.5089671545391103,2.3769409126781973,51589.723076982096,216.90908778730628,904.919526275,0.40426477073960504,13.04552451474706,3.6118588724847847,13.20895451960821,61453.13786770977,245.46486626109964,83.954788254,0.5695617912012854,0.6004538000365595,0.7748895405388819,0.924854434032976,2502.7110991182294,27.95476188174624,1358.0726221129999,0.6234865093874369,29.68581413882059,5.448468971997601,30.074549566208724,60199.8511489235,241.6798470412283,647.909184536,1.021654429514179,7.947452919402426,2.8191227215930894,8.991230692748367,43316.91740738069,189.04264409854449,509.79285698999996,0.3303950194439346,4.170865201448325,2.042269620164861,4.280026070321684,60505.997806153064,242.61588881372833,1,31,Bearing (2) Fault (inner race) Trial 2.csv
